Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2014,Coverage in 3rd quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q3_preT_tot,4.63300514221191
Indonesia,IDN,2012,Coverage in 3rd quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q3_preT_tot,3.933265209198
Indonesia,IDN,2011,Coverage in 3rd quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q3_preT_tot,4.57604169845581
Indonesia,IDN,2009,Coverage in 3rd quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q3_preT_tot,1.63813447952271
Indonesia,IDN,2019,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,9.96317100524902
Indonesia,IDN,2018,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,10.1648530960083
Indonesia,IDN,2017,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,7.48850727081299
Indonesia,IDN,2015,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,7.05639219284058
Indonesia,IDN,2014,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,5.670729637146
Indonesia,IDN,2012,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,4.20449924468994
Indonesia,IDN,2009,Coverage in 3rd quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q3_rur,1.31544005870819
Indonesia,IDN,2019,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,9.27763748168945
Indonesia,IDN,2018,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,9.10543441772461
Indonesia,IDN,2017,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,8.02737426757813
Indonesia,IDN,2015,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,4.44445276260376
Indonesia,IDN,2014,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,3.02712869644165
Indonesia,IDN,2012,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,3.04785251617432
Indonesia,IDN,2011,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,3.58450412750244
Indonesia,IDN,2009,Coverage in 3rd quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q3_urb,1.66624104976654
Indonesia,IDN,2019,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,10.4794931411743
Indonesia,IDN,2018,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,11.4046478271484
Indonesia,IDN,2017,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,9.29365539550781
Indonesia,IDN,2015,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,5.76506280899048
Indonesia,IDN,2014,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,4.53534507751465
Indonesia,IDN,2012,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,3.95805311203003
Indonesia,IDN,2011,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,4.49961805343628
Indonesia,IDN,2009,Coverage in 4th quintile (%) - All Labor Market (preT),per_lm_alllm.cov_q4_preT_tot,1.69700121879578
Indonesia,IDN,2019,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,11.4854421615601
Indonesia,IDN,2018,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,12.1058645248413
Indonesia,IDN,2017,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,9.17054176330566
Indonesia,IDN,2015,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,7.49996280670166
Indonesia,IDN,2014,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,6.12797403335571
Indonesia,IDN,2012,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,4.97832345962524
Indonesia,IDN,2009,Coverage in 4th quintile (%) - All Labor Market -rural,per_lm_alllm.cov_q4_rur,1.6913046836853
Indonesia,IDN,2019,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,8.67391395568848
Indonesia,IDN,2018,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,9.48817539215088
Indonesia,IDN,2017,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,8.24382019042969
Indonesia,IDN,2015,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,3.87100076675415
Indonesia,IDN,2014,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,2.60547065734863
Indonesia,IDN,2012,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,2.37529873847961
Indonesia,IDN,2011,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,2.55770421028137
Indonesia,IDN,2009,Coverage in 4th quintile (%) - All Labor Market -urban,per_lm_alllm.cov_q4_urb,1.43415760993958
Indonesia,IDN,2019,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,8.77769756317139
Indonesia,IDN,2018,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,9.77670097351074
Indonesia,IDN,2017,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,8.56996250152588
Indonesia,IDN,2015,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,4.38141679763794
Indonesia,IDN,2014,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,3.06911158561707
Indonesia,IDN,2012,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,2.66498208045959
Indonesia,IDN,2011,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,2.72144508361816
Indonesia,IDN,2009,Coverage in 5th quintile (richest) (%) - All Labor Market (preT),per_lm_alllm.cov_q5_preT_tot,1.07091867923737
Indonesia,IDN,2019,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,13.2324180603027
Indonesia,IDN,2018,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,14.2720060348511
Indonesia,IDN,2017,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,11.9356441497803
Indonesia,IDN,2015,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,8.46610260009766
Indonesia,IDN,2014,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,6.15472793579102
Indonesia,IDN,2012,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,5.60272836685181
Indonesia,IDN,2009,Coverage in 5th quintile (richest) (%) - All Labor Market -rural,per_lm_alllm.cov_q5_rur,1.73561203479767
Indonesia,IDN,2019,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,6.78445672988892
Indonesia,IDN,2018,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,7.52565622329712
Indonesia,IDN,2017,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,7.04973411560059
Indonesia,IDN,2015,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,2.64510679244995
Indonesia,IDN,2014,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,2.02425622940063
Indonesia,IDN,2012,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,1.27035522460938
Indonesia,IDN,2011,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,1.52775585651398
Indonesia,IDN,2009,Coverage in 5th quintile (richest) (%) - All Labor Market -urban,per_lm_alllm.cov_q5_urb,0.573482990264893
Indonesia,IDN,2019,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,1.48341846466064
Indonesia,IDN,2018,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,1.20751583576202
Indonesia,IDN,2017,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,1.16022396087646
Indonesia,IDN,2015,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,0.371011286973953
Indonesia,IDN,2014,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,0.491435647010803
Indonesia,IDN,2012,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,0.516331076622009
Indonesia,IDN,2011,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,0.842464685440063
Indonesia,IDN,2009,"Population in extreme poor (<$1.9 a day) only receiving Labor Market (%, preT)",per_lmonl.overlap_ep_preT_tot,0.474104017019272
Indonesia,IDN,2019,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,1.72593069076538
Indonesia,IDN,2018,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,1.33484721183777
Indonesia,IDN,2017,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,1.22513425350189
Indonesia,IDN,2015,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,0.561244249343872
Indonesia,IDN,2014,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,0.491435647010803
Indonesia,IDN,2012,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,0.516331076622009
Indonesia,IDN,2011,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,0.842464685440063
Indonesia,IDN,2009,Population in extreme poor (<$1.9 a day) only receiving Labor Market (%),per_lmonl.overlap_ep_tot,0.474104017019272
Indonesia,IDN,2019,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,5.57055950164795
Indonesia,IDN,2018,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,4.28843545913696
Indonesia,IDN,2017,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,3.85408043861389
Indonesia,IDN,2015,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,1.93934202194214
Indonesia,IDN,2014,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,1.15829157829285
Indonesia,IDN,2012,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,1.28163039684296
Indonesia,IDN,2011,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,1.5206550359726
Indonesia,IDN,2009,"Population only receiving Labor Market (%, preT)",per_lmonl.overlap_pop_preT_tot,0.659146070480347
Indonesia,IDN,2019,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,5.79175853729248
Indonesia,IDN,2018,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,3.91137981414795
Indonesia,IDN,2017,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,3.51874613761902
Indonesia,IDN,2015,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,2.13337755203247
Indonesia,IDN,2014,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,1.30829620361328
Indonesia,IDN,2012,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,1.37422978878021
Indonesia,IDN,2011,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,0
Indonesia,IDN,2009,Population only receiving Labor Market (%) -rural,per_lmonl.overlap_pop_rur,0.655160307884216
Indonesia,IDN,2019,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,5.57055950164795
Indonesia,IDN,2018,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,4.28843545913696
Indonesia,IDN,2017,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,3.85408043861389
Indonesia,IDN,2015,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,1.93934202194214
Indonesia,IDN,2014,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,1.15829157829285
Indonesia,IDN,2012,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,1.28163039684296
Indonesia,IDN,2011,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,1.5206550359726
Indonesia,IDN,2009,Population only receiving Labor Market (%),per_lmonl.overlap_pop_tot,0.659146070480347
Indonesia,IDN,2019,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,5.39591789245605
Indonesia,IDN,2018,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,4.60075330734253
Indonesia,IDN,2017,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,4.15157699584961
Indonesia,IDN,2015,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,1.74861192703247
Indonesia,IDN,2014,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,1.00591599941254
Indonesia,IDN,2012,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,1.18830144405365
Indonesia,IDN,2011,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,1.27227520942688
Indonesia,IDN,2009,Population only receiving Labor Market (%) -urban,per_lmonl.overlap_pop_urb,0.663411676883698
Indonesia,IDN,2019,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,3.51279425621033
Indonesia,IDN,2018,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,2.16219425201416
Indonesia,IDN,2017,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,1.74809646606445
Indonesia,IDN,2015,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,0.580602169036865
Indonesia,IDN,2014,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,0.627928256988525
Indonesia,IDN,2012,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,0.485123932361603
Indonesia,IDN,2011,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,0.897871851921082
Indonesia,IDN,2009,"Population in the 1st quintile (poorest) only receiving Labor Market (%, preT)",per_lmonl.overlap_q1_preT_tot,0.460964262485504
Indonesia,IDN,2019,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,2.88772296905518
Indonesia,IDN,2018,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,1.6135162115097
Indonesia,IDN,2017,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,1.44464993476868
Indonesia,IDN,2015,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,0.586494624614716
Indonesia,IDN,2014,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,0.544594824314117
Indonesia,IDN,2012,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,0.482838869094849
Indonesia,IDN,2011,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,0
Indonesia,IDN,2009,Population in the 1st quintile (poorest) only receiving Labor Market (%) -rural,per_lmonl.overlap_q1_rur,0.528739809989929
Indonesia,IDN,2019,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,3.6716673374176
Indonesia,IDN,2018,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,2.24829792976379
Indonesia,IDN,2017,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,1.79975211620331
Indonesia,IDN,2015,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,0.80556458234787
Indonesia,IDN,2014,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,0.627928256988525
Indonesia,IDN,2012,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,0.485123932361603
Indonesia,IDN,2011,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,0.897871851921082
Indonesia,IDN,2009,Population in the 1st quintile (poorest) only receiving Labor Market (%),per_lmonl.overlap_q1_tot,0.460964262485504
Indonesia,IDN,2019,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,4.49218654632568
Indonesia,IDN,2018,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,2.9188244342804
Indonesia,IDN,2017,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,2.44947814941406
Indonesia,IDN,2015,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,1.12809538841248
Indonesia,IDN,2014,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,0.625227689743042
Indonesia,IDN,2012,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,0.673630952835083
Indonesia,IDN,2011,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,0.520921587944031
Indonesia,IDN,2009,Population in the 1st quintile (poorest) only receiving Labor Market (%) -urban,per_lmonl.overlap_q1_urb,0.351400882005692
Indonesia,IDN,2019,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,34.166389465332
Indonesia,IDN,2018,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,21.8651294708252
Indonesia,IDN,2017,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,26.5798988342285
Indonesia,IDN,2015,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,13.208384513855
Indonesia,IDN,2014,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,11.8193416595459
Indonesia,IDN,2012,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,17.5756797790527
Indonesia,IDN,2011,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,20.1025943756104
Indonesia,IDN,2009,"Population in extreme poor (<$1.9 a day) not receiving Social Protection (%, preT)",per_nprog.overlap_ep_preT_tot,35.2929611206055
Indonesia,IDN,2019,Population in extreme poor (<$1.9 a day) not receiving Social Protection (%),per_nprog.overlap_ep_tot,39.7519798278809
